date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,132425.0,3.72,7,"Muscatine, IA",176.0,0,Jul-2016
2016-08-01,1,129900.0,3.73,8,"Muscatine, IA",160.0,0,Aug-2016
2016-09-01,2,141200.0,3.66,9,"Muscatine, IA",133.0,0,Sep-2016
2016-10-01,3,156900.0,3.64,10,"Muscatine, IA",134.0,0,Oct-2016
2016-11-01,4,167625.0,3.66,11,"Muscatine, IA",134.0,0,Nov-2016
2016-12-01,5,151500.0,3.48,12,"Muscatine, IA",133.0,0,Dec-2016
2017-01-01,6,148500.0,3.45,1,"Muscatine, IA",131.0,0,Jan-2017
2017-02-01,7,143450.0,3.5,2,"Muscatine, IA",120.0,0,Feb-2017
2017-03-01,8,139900.0,3.52,3,"Muscatine, IA",127.0,0,Mar-2017
2017-04-01,9,149450.0,4.03,4,"Muscatine, IA",134.0,0,Apr-2017
2017-05-01,10,138062.0,4.32,5,"Muscatine, IA",124.0,0,May-2017
2017-06-01,11,150550.0,4.2,6,"Muscatine, IA",126.0,0,Jun-2017
2017-07-01,12,149900.0,4.19,7,"Muscatine, IA",128.0,0,Jul-2017
2017-08-01,13,149900.0,4.3,8,"Muscatine, IA",127.0,0,Aug-2017
2017-09-01,14,153250.0,4.1,9,"Muscatine, IA",134.0,0,Sep-2017
2017-10-01,15,143650.0,4.05,10,"Muscatine, IA",129.0,0,Oct-2017
2017-11-01,16,146100.0,3.94,11,"Muscatine, IA",125.0,0,Nov-2017
2017-12-01,17,144950.0,4.03,12,"Muscatine, IA",97.0,0,Dec-2017
2018-01-01,18,147175.0,3.93,1,"Muscatine, IA",95.0,0,Jan-2018
2018-02-01,19,146975.0,3.83,2,"Muscatine, IA",90.0,0,Feb-2018
2018-03-01,20,149900.0,3.94,3,"Muscatine, IA",89.0,0,Mar-2018
2018-04-01,21,174850.0,3.95,4,"Muscatine, IA",89.0,0,Apr-2018
2018-05-01,22,180150.0,3.99,5,"Muscatine, IA",92.0,0,May-2018
2018-06-01,23,197000.0,4.15,6,"Muscatine, IA",108.0,0,Jun-2018
2018-07-01,24,199075.0,4.4,7,"Muscatine, IA",118.0,0,Jul-2018
2018-08-01,25,185500.0,4.46,8,"Muscatine, IA",120.0,0,Aug-2018
2018-09-01,26,174900.0,4.58,9,"Muscatine, IA",135.0,0,Sep-2018
2018-10-01,27,165875.0,4.66,10,"Muscatine, IA",148.0,0,Oct-2018
2018-11-01,28,166225.0,4.62,11,"Muscatine, IA",142.0,0,Nov-2018
2018-12-01,29,174900.0,4.54,12,"Muscatine, IA",142.0,0,Dec-2018
2019-01-01,30,157950.0,4.6,1,"Muscatine, IA",147.0,0,Jan-2019
2019-02-01,31,165800.0,4.72,2,"Muscatine, IA",132.0,0,Feb-2019
2019-03-01,32,167829.0,4.9,3,"Muscatine, IA",125.0,0,Mar-2019
2019-04-01,33,159850.0,4.94,4,"Muscatine, IA",124.0,0,Apr-2019
2019-05-01,34,167925.0,4.75,5,"Muscatine, IA",121.0,0,May-2019
2019-06-01,35,159900.0,4.51,6,"Muscatine, IA",126.0,0,Jun-2019
2019-07-01,36,154300.0,4.41,7,"Muscatine, IA",127.0,0,Jul-2019
2019-08-01,37,160418.0,4.41,8,"Muscatine, IA",122.0,0,Aug-2019
2019-09-01,38,162995.0,4.2,9,"Muscatine, IA",121.0,0,Sep-2019
2019-10-01,39,164714.0,4.14,10,"Muscatine, IA",121.0,0,Oct-2019
2019-11-01,40,152950.0,3.84,11,"Muscatine, IA",130.0,0,Nov-2019
2019-12-01,41,152950.0,3.81,12,"Muscatine, IA",126.0,0,Dec-2019
2020-01-01,42,144975.0,3.75,1,"Muscatine, IA",121.0,0,Jan-2020
2020-02-01,43,145000.0,3.73,2,"Muscatine, IA",123.0,0,Feb-2020
2020-03-01,44,151850.0,3.78,3,"Muscatine, IA",124.0,0,Mar-2020
2020-04-01,45,165000.0,3.75,4,"Muscatine, IA",126.0,0,Apr-2020
2020-05-01,46,159700.0,3.74,5,"Muscatine, IA",123.0,0,May-2020
2020-06-01,47,152250.0,3.72,6,"Muscatine, IA",122.0,0,Jun-2020
2020-07-01,48,147000.0,3.49,7,"Muscatine, IA",113.0,0,Jul-2020
2020-08-01,49,149900.0,3.65,8,"Muscatine, IA",94.0,0,Aug-2020
2020-09-01,50,156650.0,3.33,9,"Muscatine, IA",93.0,0,Sep-2020
2020-10-01,51,149900.0,3.28,10,"Muscatine, IA",75.0,0,Oct-2020
2020-11-01,52,140925.0,3.21,11,"Muscatine, IA",72.0,0,Nov-2020
2020-12-01,53,135000.0,3.07,12,"Muscatine, IA",63.0,0,Dec-2020
2021-01-01,54,117200.0,2.99,1,"Muscatine, IA",60.0,0,Jan-2021
2021-02-01,55,108700.0,2.93,2,"Muscatine, IA",53.0,0,Feb-2021
2021-03-01,56,109900.0,2.88,3,"Muscatine, IA",45.0,0,Mar-2021
2021-04-01,57,112475.0,2.84,4,"Muscatine, IA",50.0,0,Apr-2021
2021-05-01,58,138700.0,2.71,5,"Muscatine, IA",50.0,0,May-2021
2021-06-01,59,153650.0,2.79,6,"Muscatine, IA",56.0,0,Jun-2021
2021-07-01,60,150000.0,2.97,7,"Muscatine, IA",58.0,0,Jul-2021
2021-08-01,61,146200.0,3.17,8,"Muscatine, IA",61.0,0,Aug-2021
2021-09-01,62,149900.0,3.18,9,"Muscatine, IA",70.0,0,Sep-2021
2021-10-01,63,144900.0,3.0,10,"Muscatine, IA",65.0,0,Oct-2021
2021-11-01,64,147500.0,3.02,11,"Muscatine, IA",60.0,0,Nov-2021
2021-12-01,65,149400.0,2.98,12,"Muscatine, IA",62.0,136606,Dec-2021
2022-01-01,66,139000.0,2.87,1,"Muscatine, IA",58.0,125776,Jan-2022
2022-02-01,67,129475.0,3.01,2,"Muscatine, IA",51.0,129092,Feb-2022
2022-03-01,68,141150.0,3.14,3,"Muscatine, IA",54.0,136310,Mar-2022
2022-04-01,69,167700.0,3.1,4,"Muscatine, IA",74.0,135289,Apr-2022
2022-05-01,70,167125.0,3.12,5,"Muscatine, IA",71.0,135961,May-2022
2022-06-01,71,199950.0,3.56,6,"Muscatine, IA",76.0,137076,Jun-2022
2022-07-01,72,181950.0,3.92,7,"Muscatine, IA",85.0,138252,Jul-2022
2022-08-01,73,192500.0,4.67,8,"Muscatine, IA",97.0,149147,Aug-2022
2022-09-01,74,185625.0,5.11,9,"Muscatine, IA",93.0,156370,Sep-2022
2022-10-01,75,185000.0,5.3,10,"Muscatine, IA",90.0,157543,Oct-2022
