date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,136350.0,3.72,7,"Peoria, IL",2858.0,0,Jul-2016
2016-08-01,1,134450.0,3.73,8,"Peoria, IL",2908.0,0,Aug-2016
2016-09-01,2,131950.0,3.66,9,"Peoria, IL",2894.0,0,Sep-2016
2016-10-01,3,130000.0,3.64,10,"Peoria, IL",2873.0,0,Oct-2016
2016-11-01,4,129900.0,3.66,11,"Peoria, IL",2793.0,0,Nov-2016
2016-12-01,5,129900.0,3.48,12,"Peoria, IL",2593.0,0,Dec-2016
2017-01-01,6,129900.0,3.45,1,"Peoria, IL",2443.0,0,Jan-2017
2017-02-01,7,129900.0,3.5,2,"Peoria, IL",2436.0,0,Feb-2017
2017-03-01,8,139400.0,3.52,3,"Peoria, IL",2580.0,0,Mar-2017
2017-04-01,9,139900.0,4.03,4,"Peoria, IL",2739.0,0,Apr-2017
2017-05-01,10,140950.0,4.32,5,"Peoria, IL",2868.0,0,May-2017
2017-06-01,11,144900.0,4.2,6,"Peoria, IL",2905.0,0,Jun-2017
2017-07-01,12,146900.0,4.19,7,"Peoria, IL",2966.0,0,Jul-2017
2017-08-01,13,143100.0,4.3,8,"Peoria, IL",3063.0,0,Aug-2017
2017-09-01,14,139900.0,4.1,9,"Peoria, IL",3024.0,0,Sep-2017
2017-10-01,15,136900.0,4.05,10,"Peoria, IL",2950.0,0,Oct-2017
2017-11-01,16,134948.0,3.94,11,"Peoria, IL",2762.0,0,Nov-2017
2017-12-01,17,129900.0,4.03,12,"Peoria, IL",2488.0,0,Dec-2017
2018-01-01,18,129800.0,3.93,1,"Peoria, IL",2306.0,0,Jan-2018
2018-02-01,19,129900.0,3.83,2,"Peoria, IL",2301.0,0,Feb-2018
2018-03-01,20,129900.0,3.94,3,"Peoria, IL",2517.0,0,Mar-2018
2018-04-01,21,129900.0,3.95,4,"Peoria, IL",2550.0,0,Apr-2018
2018-05-01,22,132575.0,3.99,5,"Peoria, IL",2646.0,0,May-2018
2018-06-01,23,134900.0,4.15,6,"Peoria, IL",2679.0,0,Jun-2018
2018-07-01,24,134900.0,4.4,7,"Peoria, IL",2739.0,0,Jul-2018
2018-08-01,25,134363.0,4.46,8,"Peoria, IL",2743.0,0,Aug-2018
2018-09-01,26,129900.0,4.58,9,"Peoria, IL",2691.0,0,Sep-2018
2018-10-01,27,129600.0,4.66,10,"Peoria, IL",2653.0,0,Oct-2018
