date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,275000.0,3.72,7,"Poughkeepsie-Newburgh-Middletown, NY",4946.0,0,Jul-2016
2016-08-01,1,275000.0,3.73,8,"Poughkeepsie-Newburgh-Middletown, NY",4786.0,0,Aug-2016
2016-09-01,2,274962.0,3.66,9,"Poughkeepsie-Newburgh-Middletown, NY",4660.0,0,Sep-2016
2016-10-01,3,275000.0,3.64,10,"Poughkeepsie-Newburgh-Middletown, NY",4566.0,0,Oct-2016
2016-11-01,4,275000.0,3.66,11,"Poughkeepsie-Newburgh-Middletown, NY",4246.0,0,Nov-2016
2016-12-01,5,274900.0,3.48,12,"Poughkeepsie-Newburgh-Middletown, NY",3887.0,0,Dec-2016
2017-01-01,6,274450.0,3.45,1,"Poughkeepsie-Newburgh-Middletown, NY",3564.0,0,Jan-2017
2017-02-01,7,275000.0,3.5,2,"Poughkeepsie-Newburgh-Middletown, NY",3571.0,0,Feb-2017
2017-03-01,8,275000.0,3.52,3,"Poughkeepsie-Newburgh-Middletown, NY",3671.0,0,Mar-2017
2017-04-01,9,279900.0,4.03,4,"Poughkeepsie-Newburgh-Middletown, NY",3726.0,0,Apr-2017
2017-05-01,10,289450.0,4.32,5,"Poughkeepsie-Newburgh-Middletown, NY",4043.0,0,May-2017
2017-06-01,11,290000.0,4.2,6,"Poughkeepsie-Newburgh-Middletown, NY",4211.0,0,Jun-2017
2017-07-01,12,296000.0,4.19,7,"Poughkeepsie-Newburgh-Middletown, NY",4267.0,0,Jul-2017
2017-08-01,13,299000.0,4.3,8,"Poughkeepsie-Newburgh-Middletown, NY",4217.0,0,Aug-2017
2017-09-01,14,299000.0,4.1,9,"Poughkeepsie-Newburgh-Middletown, NY",4070.0,0,Sep-2017
2017-10-01,15,299088.0,4.05,10,"Poughkeepsie-Newburgh-Middletown, NY",3966.0,0,Oct-2017
2017-11-01,16,298000.0,3.94,11,"Poughkeepsie-Newburgh-Middletown, NY",3703.0,0,Nov-2017
2017-12-01,17,299000.0,4.03,12,"Poughkeepsie-Newburgh-Middletown, NY",3375.0,0,Dec-2017
2018-01-01,18,297200.0,3.93,1,"Poughkeepsie-Newburgh-Middletown, NY",2928.0,0,Jan-2018
2018-02-01,19,299450.0,3.83,2,"Poughkeepsie-Newburgh-Middletown, NY",2912.0,0,Feb-2018
2018-03-01,20,309900.0,3.94,3,"Poughkeepsie-Newburgh-Middletown, NY",2977.0,0,Mar-2018
2018-04-01,21,319900.0,3.95,4,"Poughkeepsie-Newburgh-Middletown, NY",3106.0,0,Apr-2018
2018-05-01,22,324900.0,3.99,5,"Poughkeepsie-Newburgh-Middletown, NY",3417.0,0,May-2018
2018-06-01,23,325000.0,4.15,6,"Poughkeepsie-Newburgh-Middletown, NY",3650.0,0,Jun-2018
2018-07-01,24,329000.0,4.4,7,"Poughkeepsie-Newburgh-Middletown, NY",3808.0,0,Jul-2018
2018-08-01,25,325000.0,4.46,8,"Poughkeepsie-Newburgh-Middletown, NY",3848.0,0,Aug-2018
2018-09-01,26,325000.0,4.58,9,"Poughkeepsie-Newburgh-Middletown, NY",3823.0,0,Sep-2018
2018-10-01,27,325000.0,4.66,10,"Poughkeepsie-Newburgh-Middletown, NY",3711.0,0,Oct-2018
2018-11-01,28,319950.0,4.62,11,"Poughkeepsie-Newburgh-Middletown, NY",3571.0,0,Nov-2018
2018-12-01,29,319000.0,4.54,12,"Poughkeepsie-Newburgh-Middletown, NY",3260.0,0,Dec-2018
2019-01-01,30,318450.0,4.6,1,"Poughkeepsie-Newburgh-Middletown, NY",2953.0,0,Jan-2019
2019-02-01,31,318500.0,4.72,2,"Poughkeepsie-Newburgh-Middletown, NY",2949.0,0,Feb-2019
2019-03-01,32,325714.0,4.9,3,"Poughkeepsie-Newburgh-Middletown, NY",3080.0,0,Mar-2019
2019-04-01,33,331950.0,4.94,4,"Poughkeepsie-Newburgh-Middletown, NY",3266.0,0,Apr-2019
2019-05-01,34,339900.0,4.75,5,"Poughkeepsie-Newburgh-Middletown, NY",3496.0,0,May-2019
2019-06-01,35,345000.0,4.51,6,"Poughkeepsie-Newburgh-Middletown, NY",3709.0,0,Jun-2019
2019-07-01,36,345000.0,4.41,7,"Poughkeepsie-Newburgh-Middletown, NY",3848.0,0,Jul-2019
2019-08-01,37,347027.0,4.41,8,"Poughkeepsie-Newburgh-Middletown, NY",3835.0,0,Aug-2019
2019-09-01,38,348643.0,4.2,9,"Poughkeepsie-Newburgh-Middletown, NY",3772.0,0,Sep-2019
2019-10-01,39,349900.0,4.14,10,"Poughkeepsie-Newburgh-Middletown, NY",3707.0,0,Oct-2019
2019-11-01,40,349900.0,3.84,11,"Poughkeepsie-Newburgh-Middletown, NY",3453.0,0,Nov-2019
2019-12-01,41,349900.0,3.81,12,"Poughkeepsie-Newburgh-Middletown, NY",3010.0,0,Dec-2019
2020-01-01,42,352500.0,3.75,1,"Poughkeepsie-Newburgh-Middletown, NY",2689.0,0,Jan-2020
2020-02-01,43,359900.0,3.73,2,"Poughkeepsie-Newburgh-Middletown, NY",2691.0,0,Feb-2020
2020-03-01,44,365000.0,3.78,3,"Poughkeepsie-Newburgh-Middletown, NY",2935.0,0,Mar-2020
2020-04-01,45,375000.0,3.75,4,"Poughkeepsie-Newburgh-Middletown, NY",2834.0,0,Apr-2020
2020-05-01,46,379900.0,3.74,5,"Poughkeepsie-Newburgh-Middletown, NY",2705.0,0,May-2020
2020-06-01,47,379475.0,3.72,6,"Poughkeepsie-Newburgh-Middletown, NY",2888.0,0,Jun-2020
2020-07-01,48,381250.0,3.49,7,"Poughkeepsie-Newburgh-Middletown, NY",2964.0,0,Jul-2020
2020-08-01,49,389000.0,3.65,8,"Poughkeepsie-Newburgh-Middletown, NY",2771.0,0,Aug-2020
2020-09-01,50,399450.0,3.33,9,"Poughkeepsie-Newburgh-Middletown, NY",2698.0,0,Sep-2020
2020-10-01,51,399900.0,3.28,10,"Poughkeepsie-Newburgh-Middletown, NY",2582.0,0,Oct-2020
2020-11-01,52,399000.0,3.21,11,"Poughkeepsie-Newburgh-Middletown, NY",2446.0,0,Nov-2020
2020-12-01,53,392500.0,3.07,12,"Poughkeepsie-Newburgh-Middletown, NY",2170.0,0,Dec-2020
2021-01-01,54,399900.0,2.99,1,"Poughkeepsie-Newburgh-Middletown, NY",1792.0,0,Jan-2021
2021-02-01,55,415448.0,2.93,2,"Poughkeepsie-Newburgh-Middletown, NY",1538.0,0,Feb-2021
2021-03-01,56,416973.0,2.88,3,"Poughkeepsie-Newburgh-Middletown, NY",1460.0,0,Mar-2021
2021-04-01,57,421998.0,2.84,4,"Poughkeepsie-Newburgh-Middletown, NY",1502.0,0,Apr-2021
2021-05-01,58,424922.0,2.71,5,"Poughkeepsie-Newburgh-Middletown, NY",1658.0,0,May-2021
2021-06-01,59,424950.0,2.79,6,"Poughkeepsie-Newburgh-Middletown, NY",1804.0,0,Jun-2021
2021-07-01,60,424950.0,2.97,7,"Poughkeepsie-Newburgh-Middletown, NY",1939.0,0,Jul-2021
2021-08-01,61,415100.0,3.17,8,"Poughkeepsie-Newburgh-Middletown, NY",1971.0,0,Aug-2021
2021-09-01,62,416500.0,3.18,9,"Poughkeepsie-Newburgh-Middletown, NY",1927.0,0,Sep-2021
2021-10-01,63,410000.0,3.0,10,"Poughkeepsie-Newburgh-Middletown, NY",1921.0,0,Oct-2021
2021-11-01,64,412400.0,3.02,11,"Poughkeepsie-Newburgh-Middletown, NY",1676.0,0,Nov-2021
2021-12-01,65,414975.0,2.98,12,"Poughkeepsie-Newburgh-Middletown, NY",1442.0,459119,Dec-2021
2022-01-01,66,419975.0,2.87,1,"Poughkeepsie-Newburgh-Middletown, NY",1158.0,457719,Jan-2022
2022-02-01,67,429500.0,3.01,2,"Poughkeepsie-Newburgh-Middletown, NY",1019.0,458378,Feb-2022
2022-03-01,68,444450.0,3.14,3,"Poughkeepsie-Newburgh-Middletown, NY",1039.0,460117,Mar-2022
2022-04-01,69,464950.0,3.1,4,"Poughkeepsie-Newburgh-Middletown, NY",1159.0,460422,Apr-2022
2022-05-01,70,456225.0,3.12,5,"Poughkeepsie-Newburgh-Middletown, NY",1464.0,460124,May-2022
2022-06-01,71,467000.0,3.56,6,"Poughkeepsie-Newburgh-Middletown, NY",1726.0,460141,Jun-2022
2022-07-01,72,460000.0,3.92,7,"Poughkeepsie-Newburgh-Middletown, NY",1894.0,457796,Jul-2022
2022-08-01,73,455450.0,4.67,8,"Poughkeepsie-Newburgh-Middletown, NY",1951.0,454487,Aug-2022
2022-09-01,74,454500.0,5.11,9,"Poughkeepsie-Newburgh-Middletown, NY",1886.0,453416,Sep-2022
2022-10-01,75,450999.0,5.3,10,"Poughkeepsie-Newburgh-Middletown, NY",1890.0,452463,Oct-2022
