date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,189250.0,3.72,7,"Odessa, TX",523.0,0,Jul-2016
2016-08-01,1,180950.0,3.73,8,"Odessa, TX",550.0,0,Aug-2016
2016-09-01,2,182400.0,3.66,9,"Odessa, TX",549.0,0,Sep-2016
2016-10-01,3,181000.0,3.64,10,"Odessa, TX",541.0,0,Oct-2016
2016-11-01,4,179900.0,3.66,11,"Odessa, TX",516.0,0,Nov-2016
2016-12-01,5,175000.0,3.48,12,"Odessa, TX",482.0,0,Dec-2016
2017-01-01,6,174950.0,3.45,1,"Odessa, TX",465.0,0,Jan-2017
2017-02-01,7,179138.0,3.5,2,"Odessa, TX",443.0,0,Feb-2017
2017-03-01,8,187400.0,3.52,3,"Odessa, TX",426.0,0,Mar-2017
2017-04-01,9,187900.0,4.03,4,"Odessa, TX",437.0,0,Apr-2017
2017-05-01,10,189900.0,4.32,5,"Odessa, TX",420.0,0,May-2017
2017-06-01,11,189900.0,4.2,6,"Odessa, TX",410.0,0,Jun-2017
2017-07-01,12,189900.0,4.19,7,"Odessa, TX",424.0,0,Jul-2017
2017-08-01,13,191500.0,4.3,8,"Odessa, TX",399.0,0,Aug-2017
2017-09-01,14,192500.0,4.1,9,"Odessa, TX",379.0,0,Sep-2017
2017-10-01,15,190450.0,4.05,10,"Odessa, TX",336.0,0,Oct-2017
2017-11-01,16,199900.0,3.94,11,"Odessa, TX",302.0,0,Nov-2017
2017-12-01,17,199900.0,4.03,12,"Odessa, TX",270.0,0,Dec-2017
2018-01-01,18,199675.0,3.93,1,"Odessa, TX",218.0,0,Jan-2018
2018-02-01,19,200950.0,3.83,2,"Odessa, TX",185.0,0,Feb-2018
2018-03-01,20,211000.0,3.94,3,"Odessa, TX",164.0,0,Mar-2018
2018-04-01,21,229250.0,3.95,4,"Odessa, TX",160.0,0,Apr-2018
2018-05-01,22,235000.0,3.99,5,"Odessa, TX",185.0,0,May-2018
2018-06-01,23,254500.0,4.15,6,"Odessa, TX",163.0,0,Jun-2018
2018-07-01,24,256750.0,4.4,7,"Odessa, TX",177.0,0,Jul-2018
2018-08-01,25,248200.0,4.46,8,"Odessa, TX",185.0,0,Aug-2018
2018-09-01,26,252500.0,4.58,9,"Odessa, TX",195.0,0,Sep-2018
2018-10-01,27,249000.0,4.66,10,"Odessa, TX",212.0,0,Oct-2018
2018-11-01,28,249900.0,4.62,11,"Odessa, TX",219.0,0,Nov-2018
2018-12-01,29,256500.0,4.54,12,"Odessa, TX",206.0,0,Dec-2018
2019-01-01,30,245750.0,4.6,1,"Odessa, TX",200.0,0,Jan-2019
2019-02-01,31,249675.0,4.72,2,"Odessa, TX",192.0,0,Feb-2019
2019-03-01,32,262500.0,4.9,3,"Odessa, TX",174.0,0,Mar-2019
