date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,135800.0,3.72,7,"Iron Mountain, MI-WI",307.0,0,Jul-2016
2016-08-01,1,138450.0,3.73,8,"Iron Mountain, MI-WI",315.0,0,Aug-2016
2016-09-01,2,133700.0,3.66,9,"Iron Mountain, MI-WI",324.0,0,Sep-2016
2016-10-01,3,129900.0,3.64,10,"Iron Mountain, MI-WI",313.0,0,Oct-2016
2016-11-01,4,129450.0,3.66,11,"Iron Mountain, MI-WI",291.0,0,Nov-2016
2016-12-01,5,114900.0,3.48,12,"Iron Mountain, MI-WI",258.0,0,Dec-2016
2017-01-01,6,109900.0,3.45,1,"Iron Mountain, MI-WI",236.0,0,Jan-2017
2017-02-01,7,124925.0,3.5,2,"Iron Mountain, MI-WI",208.0,0,Feb-2017
2017-03-01,8,131150.0,3.52,3,"Iron Mountain, MI-WI",195.0,0,Mar-2017
2017-04-01,9,139900.0,4.03,4,"Iron Mountain, MI-WI",200.0,0,Apr-2017
2017-05-01,10,141950.0,4.32,5,"Iron Mountain, MI-WI",226.0,0,May-2017
2017-06-01,11,139900.0,4.2,6,"Iron Mountain, MI-WI",253.0,0,Jun-2017
2017-07-01,12,139250.0,4.19,7,"Iron Mountain, MI-WI",253.0,0,Jul-2017
2017-08-01,13,138250.0,4.3,8,"Iron Mountain, MI-WI",247.0,0,Aug-2017
2017-09-01,14,139250.0,4.1,9,"Iron Mountain, MI-WI",243.0,0,Sep-2017
2017-10-01,15,134350.0,4.05,10,"Iron Mountain, MI-WI",255.0,0,Oct-2017
2017-11-01,16,129900.0,3.94,11,"Iron Mountain, MI-WI",239.0,0,Nov-2017
2017-12-01,17,129900.0,4.03,12,"Iron Mountain, MI-WI",210.0,0,Dec-2017
2018-01-01,18,129900.0,3.93,1,"Iron Mountain, MI-WI",189.0,0,Jan-2018
2018-02-01,19,136850.0,3.83,2,"Iron Mountain, MI-WI",197.0,0,Feb-2018
2018-03-01,20,139000.0,3.94,3,"Iron Mountain, MI-WI",196.0,0,Mar-2018
2018-04-01,21,139650.0,3.95,4,"Iron Mountain, MI-WI",203.0,0,Apr-2018
2018-05-01,22,139900.0,3.99,5,"Iron Mountain, MI-WI",229.0,0,May-2018
2018-06-01,23,149500.0,4.15,6,"Iron Mountain, MI-WI",236.0,0,Jun-2018
2018-07-01,24,158725.0,4.4,7,"Iron Mountain, MI-WI",248.0,0,Jul-2018
2018-08-01,25,154475.0,4.46,8,"Iron Mountain, MI-WI",266.0,0,Aug-2018
2018-09-01,26,154900.0,4.58,9,"Iron Mountain, MI-WI",247.0,0,Sep-2018
2018-10-01,27,153100.0,4.66,10,"Iron Mountain, MI-WI",231.0,0,Oct-2018
2018-11-01,28,148475.0,4.62,11,"Iron Mountain, MI-WI",225.0,0,Nov-2018
2018-12-01,29,148000.0,4.54,12,"Iron Mountain, MI-WI",199.0,0,Dec-2018
2019-01-01,30,142900.0,4.6,1,"Iron Mountain, MI-WI",173.0,0,Jan-2019
2019-02-01,31,139450.0,4.72,2,"Iron Mountain, MI-WI",163.0,0,Feb-2019
2019-03-01,32,143614.0,4.9,3,"Iron Mountain, MI-WI",158.0,0,Mar-2019
2019-04-01,33,151200.0,4.94,4,"Iron Mountain, MI-WI",157.0,0,Apr-2019
2019-05-01,34,151325.0,4.75,5,"Iron Mountain, MI-WI",158.0,0,May-2019
2019-06-01,35,149900.0,4.51,6,"Iron Mountain, MI-WI",174.0,0,Jun-2019
2019-07-01,36,149900.0,4.41,7,"Iron Mountain, MI-WI",196.0,0,Jul-2019
2019-08-01,37,144445.0,4.41,8,"Iron Mountain, MI-WI",193.0,0,Aug-2019
2019-09-01,38,136264.0,4.2,9,"Iron Mountain, MI-WI",192.0,0,Sep-2019
2019-10-01,39,129900.0,4.14,10,"Iron Mountain, MI-WI",193.0,0,Oct-2019
2019-11-01,40,129900.0,3.84,11,"Iron Mountain, MI-WI",191.0,0,Nov-2019
2019-12-01,41,129900.0,3.81,12,"Iron Mountain, MI-WI",177.0,0,Dec-2019
2020-01-01,42,134975.0,3.75,1,"Iron Mountain, MI-WI",152.0,0,Jan-2020
2020-02-01,43,133900.0,3.73,2,"Iron Mountain, MI-WI",139.0,0,Feb-2020
2020-03-01,44,142975.0,3.78,3,"Iron Mountain, MI-WI",127.0,0,Mar-2020
2020-04-01,45,149175.0,3.75,4,"Iron Mountain, MI-WI",120.0,0,Apr-2020
2020-05-01,46,148450.0,3.74,5,"Iron Mountain, MI-WI",122.0,0,May-2020
2020-06-01,47,148450.0,3.72,6,"Iron Mountain, MI-WI",118.0,0,Jun-2020
2020-07-01,48,175975.0,3.49,7,"Iron Mountain, MI-WI",127.0,0,Jul-2020
2020-08-01,49,149900.0,3.65,8,"Iron Mountain, MI-WI",123.0,0,Aug-2020
2020-09-01,50,152500.0,3.33,9,"Iron Mountain, MI-WI",110.0,0,Sep-2020
2020-10-01,51,142400.0,3.28,10,"Iron Mountain, MI-WI",101.0,0,Oct-2020
2020-11-01,52,143650.0,3.21,11,"Iron Mountain, MI-WI",103.0,0,Nov-2020
2020-12-01,53,142400.0,3.07,12,"Iron Mountain, MI-WI",89.0,0,Dec-2020
2021-01-01,54,144900.0,2.99,1,"Iron Mountain, MI-WI",69.0,0,Jan-2021
2021-02-01,55,144950.0,2.93,2,"Iron Mountain, MI-WI",59.0,0,Feb-2021
