date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,103500.0,3.72,7,"greensville, va",46.0,82.0,0,Jul-2016
2016-08-01,1,101749.0,3.73,8,"greensville, va",53.0,68.0,0,Aug-2016
2016-09-01,2,99200.0,3.66,9,"greensville, va",56.0,62.0,0,Sep-2016
2016-10-01,3,99999.0,3.64,10,"greensville, va",53.0,77.0,0,Oct-2016
2016-11-01,4,108125.0,3.66,11,"greensville, va",51.0,86.0,0,Nov-2016
2016-12-01,5,119900.0,3.48,12,"greensville, va",47.0,93.0,0,Dec-2016
2017-01-01,6,109250.0,3.45,1,"greensville, va",46.0,131.0,0,Jan-2017
2017-02-01,7,89250.0,3.5,2,"greensville, va",49.0,109.0,0,Feb-2017
2017-03-01,8,79900.0,3.52,3,"greensville, va",49.0,104.0,0,Mar-2017
2017-04-01,9,89900.0,4.03,4,"greensville, va",50.0,77.0,0,Apr-2017
2017-05-01,10,91100.0,4.32,5,"greensville, va",58.0,102.0,0,May-2017
2017-06-01,11,90500.0,4.2,6,"greensville, va",53.0,111.0,0,Jun-2017
2017-07-01,12,89900.0,4.19,7,"greensville, va",43.0,121.0,0,Jul-2017
2017-08-01,13,88400.0,4.3,8,"greensville, va",42.0,117.0,0,Aug-2017
2017-09-01,14,92400.0,4.1,9,"greensville, va",49.0,51.0,0,Sep-2017
2017-10-01,15,102400.0,4.05,10,"greensville, va",50.0,58.0,0,Oct-2017
2017-11-01,16,89900.0,3.94,11,"greensville, va",54.0,81.0,0,Nov-2017
2017-12-01,17,89900.0,4.03,12,"greensville, va",57.0,100.0,0,Dec-2017
2018-01-01,18,87450.0,3.93,1,"greensville, va",56.0,124.0,0,Jan-2018
2018-02-01,19,101050.0,3.83,2,"greensville, va",54.0,106.0,0,Feb-2018
2018-03-01,20,113500.0,3.94,3,"greensville, va",53.0,108.0,0,Mar-2018
2018-04-01,21,109500.0,3.95,4,"greensville, va",51.0,88.0,0,Apr-2018
2018-05-01,22,89950.0,3.99,5,"greensville, va",44.0,97.0,0,May-2018
