date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,112250.0,3.72,7,"geneva, al",99.0,105.0,0,Jul-2016
2016-08-01,1,116425.0,3.73,8,"geneva, al",98.0,100.0,0,Aug-2016
2016-09-01,2,110000.0,3.66,9,"geneva, al",103.0,96.0,0,Sep-2016
2016-10-01,3,118000.0,3.64,10,"geneva, al",103.0,93.0,0,Oct-2016
2016-11-01,4,120000.0,3.66,11,"geneva, al",107.0,108.0,0,Nov-2016
2016-12-01,5,119000.0,3.48,12,"geneva, al",100.0,117.0,0,Dec-2016
2017-01-01,6,109750.0,3.45,1,"geneva, al",102.0,126.0,0,Jan-2017
2017-02-01,7,108675.0,3.5,2,"geneva, al",100.0,121.0,0,Feb-2017
2017-03-01,8,94439.0,3.52,3,"geneva, al",96.0,88.0,0,Mar-2017
2017-04-01,9,94250.0,4.03,4,"geneva, al",96.0,86.0,0,Apr-2017
2017-05-01,10,90400.0,4.32,5,"geneva, al",97.0,94.0,0,May-2017
2017-06-01,11,95625.0,4.2,6,"geneva, al",100.0,104.0,0,Jun-2017
2017-07-01,12,98500.0,4.19,7,"geneva, al",106.0,111.0,0,Jul-2017
2017-08-01,13,100675.0,4.3,8,"geneva, al",105.0,82.0,0,Aug-2017
2017-09-01,14,114950.0,4.1,9,"geneva, al",91.0,95.0,0,Sep-2017
2017-10-01,15,115000.0,4.05,10,"geneva, al",89.0,95.0,0,Oct-2017
2017-11-01,16,115000.0,3.94,11,"geneva, al",86.0,107.0,0,Nov-2017
2017-12-01,17,110000.0,4.03,12,"geneva, al",86.0,122.0,0,Dec-2017
2018-01-01,18,115000.0,3.93,1,"geneva, al",75.0,100.0,0,Jan-2018
2018-02-01,19,121175.0,3.83,2,"geneva, al",85.0,84.0,0,Feb-2018
2018-03-01,20,125000.0,3.94,3,"geneva, al",85.0,73.0,0,Mar-2018
2018-04-01,21,117000.0,3.95,4,"geneva, al",88.0,73.0,0,Apr-2018
2018-05-01,22,115000.0,3.99,5,"geneva, al",99.0,63.0,0,May-2018
2018-06-01,23,122000.0,4.15,6,"geneva, al",85.0,65.0,0,Jun-2018
2018-07-01,24,129950.0,4.4,7,"geneva, al",81.0,76.0,0,Jul-2018
2018-08-01,25,119750.0,4.46,8,"geneva, al",83.0,104.0,0,Aug-2018
2018-09-01,26,120000.0,4.58,9,"geneva, al",83.0,122.0,0,Sep-2018
2018-10-01,27,117500.0,4.66,10,"geneva, al",70.0,114.0,0,Oct-2018
2018-11-01,28,115625.0,4.62,11,"geneva, al",69.0,98.0,0,Nov-2018
2018-12-01,29,117500.0,4.54,12,"geneva, al",63.0,96.0,0,Dec-2018
2019-01-01,30,116250.0,4.6,1,"geneva, al",58.0,115.0,0,Jan-2019
2019-02-01,31,115000.0,4.72,2,"geneva, al",59.0,102.0,0,Feb-2019
2019-03-01,32,115000.0,4.9,3,"geneva, al",54.0,92.0,0,Mar-2019
2019-04-01,33,120975.0,4.94,4,"geneva, al",55.0,72.0,0,Apr-2019
2019-05-01,34,119500.0,4.75,5,"geneva, al",58.0,61.0,0,May-2019
2019-06-01,35,133450.0,4.51,6,"geneva, al",55.0,72.0,0,Jun-2019
2019-07-01,36,145375.0,4.41,7,"geneva, al",46.0,74.0,0,Jul-2019
2019-08-01,37,147818.0,4.41,8,"geneva, al",42.0,83.0,0,Aug-2019
2019-09-01,38,149045.0,4.2,9,"geneva, al",43.0,88.0,0,Sep-2019
2019-10-01,39,147814.0,4.14,10,"geneva, al",45.0,84.0,0,Oct-2019
2019-11-01,40,149900.0,3.84,11,"geneva, al",46.0,88.0,0,Nov-2019
2019-12-01,41,149450.0,3.81,12,"geneva, al",47.0,85.0,0,Dec-2019
2020-01-01,42,149675.0,3.75,1,"geneva, al",42.0,94.0,0,Jan-2020
2020-02-01,43,135000.0,3.73,2,"geneva, al",39.0,80.0,0,Feb-2020
2020-03-01,44,149900.0,3.78,3,"geneva, al",31.0,46.0,0,Mar-2020
2020-04-01,45,149925.0,3.75,4,"geneva, al",33.0,64.0,0,Apr-2020
2020-05-01,46,150000.0,3.74,5,"geneva, al",30.0,68.0,0,May-2020
2020-06-01,47,166825.0,3.72,6,"geneva, al",35.0,63.0,0,Jun-2020
2020-07-01,48,159950.0,3.49,7,"geneva, al",35.0,52.0,0,Jul-2020
2020-08-01,49,177000.0,3.65,8,"geneva, al",31.0,51.0,0,Aug-2020
2020-09-01,50,169900.0,3.33,9,"geneva, al",28.0,52.0,0,Sep-2020
2020-10-01,51,169000.0,3.28,10,"geneva, al",31.0,51.0,0,Oct-2020
2020-11-01,52,189225.0,3.21,11,"geneva, al",26.0,69.0,0,Nov-2020
2020-12-01,53,191000.0,3.07,12,"geneva, al",32.0,60.0,0,Dec-2020
2021-01-01,54,160000.0,2.99,1,"geneva, al",32.0,55.0,0,Jan-2021
2021-02-01,55,180450.0,2.93,2,"geneva, al",24.0,81.0,0,Feb-2021
2021-03-01,56,221225.0,2.88,3,"geneva, al",19.0,62.0,0,Mar-2021
2021-04-01,57,233225.0,2.84,4,"geneva, al",16.0,25.0,0,Apr-2021
2021-05-01,58,265000.0,2.71,5,"geneva, al",16.0,42.0,0,May-2021
