date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,145000.0,3.72,7,"murray, mn",49.0,95.0,0,Jul-2016
2016-08-01,1,161950.0,3.73,8,"murray, mn",42.0,109.0,0,Aug-2016
2016-09-01,2,149900.0,3.66,9,"murray, mn",44.0,128.0,0,Sep-2016
2016-10-01,3,144900.0,3.64,10,"murray, mn",36.0,133.0,0,Oct-2016
2016-11-01,4,120500.0,3.66,11,"murray, mn",37.0,123.0,0,Nov-2016
2016-12-01,5,119000.0,3.48,12,"murray, mn",28.0,142.0,0,Dec-2016
2017-01-01,6,132225.0,3.45,1,"murray, mn",25.0,138.0,0,Jan-2017
2017-02-01,7,132225.0,3.5,2,"murray, mn",25.0,116.0,0,Feb-2017
2017-03-01,8,117900.0,3.52,3,"murray, mn",27.0,56.0,0,Mar-2017
2017-04-01,9,90000.0,4.03,4,"murray, mn",30.0,58.0,0,Apr-2017
2017-05-01,10,143900.0,4.32,5,"murray, mn",32.0,58.0,0,May-2017
2017-06-01,11,159700.0,4.2,6,"murray, mn",30.0,63.0,0,Jun-2017
2017-07-01,12,140000.0,4.19,7,"murray, mn",31.0,54.0,0,Jul-2017
2017-08-01,13,112125.0,4.3,8,"murray, mn",32.0,50.0,0,Aug-2017
2017-09-01,14,124900.0,4.1,9,"murray, mn",30.0,61.0,0,Sep-2017
2017-10-01,15,131200.0,4.05,10,"murray, mn",30.0,65.0,0,Oct-2017
2017-11-01,16,112763.0,3.94,11,"murray, mn",26.0,73.0,0,Nov-2017
2017-12-01,17,108950.0,4.03,12,"murray, mn",26.0,101.0,0,Dec-2017
2018-01-01,18,101150.0,3.93,1,"murray, mn",21.0,119.0,0,Jan-2018
2018-02-01,19,103650.0,3.83,2,"murray, mn",19.0,109.0,0,Feb-2018
2018-03-01,20,129950.0,3.94,3,"murray, mn",14.0,102.0,0,Mar-2018
2018-04-01,21,119175.0,3.95,4,"murray, mn",21.0,53.0,0,Apr-2018
