date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,139125.0,3.72,7,"Fort Smith, AR-OK",1448.0,0,Jul-2016
2016-08-01,1,139900.0,3.73,8,"Fort Smith, AR-OK",1383.0,0,Aug-2016
2016-09-01,2,143125.0,3.66,9,"Fort Smith, AR-OK",1317.0,0,Sep-2016
2016-10-01,3,144900.0,3.64,10,"Fort Smith, AR-OK",1290.0,0,Oct-2016
2016-11-01,4,144950.0,3.66,11,"Fort Smith, AR-OK",1249.0,0,Nov-2016
2016-12-01,5,145900.0,3.48,12,"Fort Smith, AR-OK",1211.0,0,Dec-2016
2017-01-01,6,149000.0,3.45,1,"Fort Smith, AR-OK",1154.0,0,Jan-2017
2017-02-01,7,147750.0,3.5,2,"Fort Smith, AR-OK",1147.0,0,Feb-2017
2017-03-01,8,149500.0,3.52,3,"Fort Smith, AR-OK",1175.0,0,Mar-2017
2017-04-01,9,152000.0,4.03,4,"Fort Smith, AR-OK",1199.0,0,Apr-2017
2017-05-01,10,153500.0,4.32,5,"Fort Smith, AR-OK",1204.0,0,May-2017
2017-06-01,11,156600.0,4.2,6,"Fort Smith, AR-OK",1208.0,0,Jun-2017
2017-07-01,12,151000.0,4.19,7,"Fort Smith, AR-OK",1258.0,0,Jul-2017
2017-08-01,13,149500.0,4.3,8,"Fort Smith, AR-OK",1275.0,0,Aug-2017
2017-09-01,14,149000.0,4.1,9,"Fort Smith, AR-OK",1272.0,0,Sep-2017
2017-10-01,15,149500.0,4.05,10,"Fort Smith, AR-OK",1251.0,0,Oct-2017
2017-11-01,16,149250.0,3.94,11,"Fort Smith, AR-OK",1220.0,0,Nov-2017
2017-12-01,17,147900.0,4.03,12,"Fort Smith, AR-OK",1188.0,0,Dec-2017
2018-01-01,18,150425.0,3.93,1,"Fort Smith, AR-OK",1143.0,0,Jan-2018
2018-02-01,19,152350.0,3.83,2,"Fort Smith, AR-OK",1116.0,0,Feb-2018
2018-03-01,20,157700.0,3.94,3,"Fort Smith, AR-OK",1113.0,0,Mar-2018
2018-04-01,21,157400.0,3.95,4,"Fort Smith, AR-OK",1131.0,0,Apr-2018
2018-05-01,22,159900.0,3.99,5,"Fort Smith, AR-OK",1154.0,0,May-2018
2018-06-01,23,159900.0,4.15,6,"Fort Smith, AR-OK",1173.0,0,Jun-2018
2018-07-01,24,159250.0,4.4,7,"Fort Smith, AR-OK",1195.0,0,Jul-2018
2018-08-01,25,159900.0,4.46,8,"Fort Smith, AR-OK",1203.0,0,Aug-2018
2018-09-01,26,157000.0,4.58,9,"Fort Smith, AR-OK",1226.0,0,Sep-2018
2018-10-01,27,156750.0,4.66,10,"Fort Smith, AR-OK",1235.0,0,Oct-2018
2018-11-01,28,154950.0,4.62,11,"Fort Smith, AR-OK",1254.0,0,Nov-2018
2018-12-01,29,154900.0,4.54,12,"Fort Smith, AR-OK",1205.0,0,Dec-2018
2019-01-01,30,154950.0,4.6,1,"Fort Smith, AR-OK",1161.0,0,Jan-2019
2019-02-01,31,158350.0,4.72,2,"Fort Smith, AR-OK",1143.0,0,Feb-2019
2019-03-01,32,161571.0,4.9,3,"Fort Smith, AR-OK",1122.0,0,Mar-2019
2019-04-01,33,164700.0,4.94,4,"Fort Smith, AR-OK",1123.0,0,Apr-2019
2019-05-01,34,169313.0,4.75,5,"Fort Smith, AR-OK",1099.0,0,May-2019
2019-06-01,35,169900.0,4.51,6,"Fort Smith, AR-OK",1080.0,0,Jun-2019
2019-07-01,36,167313.0,4.41,7,"Fort Smith, AR-OK",1076.0,0,Jul-2019
2019-08-01,37,165000.0,4.41,8,"Fort Smith, AR-OK",1090.0,0,Aug-2019
2019-09-01,38,165000.0,4.2,9,"Fort Smith, AR-OK",1099.0,0,Sep-2019
2019-10-01,39,164998.0,4.14,10,"Fort Smith, AR-OK",1098.0,0,Oct-2019
2019-11-01,40,164700.0,3.84,11,"Fort Smith, AR-OK",1059.0,0,Nov-2019
2019-12-01,41,159900.0,3.81,12,"Fort Smith, AR-OK",1013.0,0,Dec-2019
2020-01-01,42,159950.0,3.75,1,"Fort Smith, AR-OK",974.0,0,Jan-2020
2020-02-01,43,164839.0,3.73,2,"Fort Smith, AR-OK",967.0,0,Feb-2020
2020-03-01,44,169450.0,3.78,3,"Fort Smith, AR-OK",906.0,0,Mar-2020
2020-04-01,45,174900.0,3.75,4,"Fort Smith, AR-OK",888.0,0,Apr-2020
2020-05-01,46,179000.0,3.74,5,"Fort Smith, AR-OK",820.0,0,May-2020
2020-06-01,47,189000.0,3.72,6,"Fort Smith, AR-OK",763.0,0,Jun-2020
2020-07-01,48,194975.0,3.49,7,"Fort Smith, AR-OK",714.0,0,Jul-2020
2020-08-01,49,194000.0,3.65,8,"Fort Smith, AR-OK",669.0,0,Aug-2020
2020-09-01,50,189450.0,3.33,9,"Fort Smith, AR-OK",591.0,0,Sep-2020
2020-10-01,51,194000.0,3.28,10,"Fort Smith, AR-OK",568.0,0,Oct-2020
2020-11-01,52,189900.0,3.21,11,"Fort Smith, AR-OK",519.0,0,Nov-2020
2020-12-01,53,184250.0,3.07,12,"Fort Smith, AR-OK",496.0,0,Dec-2020
2021-01-01,54,183500.0,2.99,1,"Fort Smith, AR-OK",460.0,0,Jan-2021
2021-02-01,55,195000.0,2.93,2,"Fort Smith, AR-OK",395.0,0,Feb-2021
2021-03-01,56,184950.0,2.88,3,"Fort Smith, AR-OK",378.0,0,Mar-2021
2021-04-01,57,188000.0,2.84,4,"Fort Smith, AR-OK",375.0,0,Apr-2021
2021-05-01,58,205000.0,2.71,5,"Fort Smith, AR-OK",347.0,0,May-2021
2021-06-01,59,217125.0,2.79,6,"Fort Smith, AR-OK",387.0,0,Jun-2021
2021-07-01,60,209000.0,2.97,7,"Fort Smith, AR-OK",485.0,0,Jul-2021
2021-08-01,61,197450.0,3.17,8,"Fort Smith, AR-OK",491.0,0,Aug-2021
2021-09-01,62,197000.0,3.18,9,"Fort Smith, AR-OK",501.0,0,Sep-2021
2021-10-01,63,209900.0,3.0,10,"Fort Smith, AR-OK",467.0,0,Oct-2021
2021-11-01,64,209500.0,3.02,11,"Fort Smith, AR-OK",405.0,0,Nov-2021
2021-12-01,65,209500.0,2.98,12,"Fort Smith, AR-OK",387.0,217990,Dec-2021
2022-01-01,66,199900.0,2.87,1,"Fort Smith, AR-OK",355.0,217072,Jan-2022
2022-02-01,67,219450.0,3.01,2,"Fort Smith, AR-OK",333.0,217641,Feb-2022
2022-03-01,68,213485.0,3.14,3,"Fort Smith, AR-OK",365.0,218484,Mar-2022
2022-04-01,69,215000.0,3.1,4,"Fort Smith, AR-OK",374.0,218668,Apr-2022
