date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,94200.0,3.72,7,"nobles, mn",26.0,51.0,0,Jul-2016
2016-08-01,1,117300.0,3.73,8,"nobles, mn",29.0,59.0,0,Aug-2016
2016-09-01,2,121050.0,3.66,9,"nobles, mn",31.0,64.0,0,Sep-2016
2016-10-01,3,119900.0,3.64,10,"nobles, mn",26.0,79.0,0,Oct-2016
2016-11-01,4,119900.0,3.66,11,"nobles, mn",23.0,74.0,0,Nov-2016
2016-12-01,5,109900.0,3.48,12,"nobles, mn",24.0,66.0,0,Dec-2016
2017-01-01,6,112400.0,3.45,1,"nobles, mn",21.0,75.0,0,Jan-2017
2017-02-01,7,97400.0,3.5,2,"nobles, mn",21.0,89.0,0,Feb-2017
2017-03-01,8,112450.0,3.52,3,"nobles, mn",27.0,68.0,0,Mar-2017
2017-04-01,9,139900.0,4.03,4,"nobles, mn",29.0,46.0,0,Apr-2017
2017-05-01,10,156650.0,4.32,5,"nobles, mn",31.0,46.0,0,May-2017
2017-06-01,11,139950.0,4.2,6,"nobles, mn",29.0,47.0,0,Jun-2017
2017-07-01,12,133950.0,4.19,7,"nobles, mn",28.0,44.0,0,Jul-2017
2017-08-01,13,138425.0,4.3,8,"nobles, mn",53.0,29.0,0,Aug-2017
2017-09-01,14,127000.0,4.1,9,"nobles, mn",47.0,56.0,0,Sep-2017
2017-10-01,15,129900.0,4.05,10,"nobles, mn",54.0,80.0,0,Oct-2017
2017-11-01,16,132400.0,3.94,11,"nobles, mn",44.0,93.0,0,Nov-2017
2017-12-01,17,164000.0,4.03,12,"nobles, mn",38.0,110.0,0,Dec-2017
2018-01-01,18,169500.0,3.93,1,"nobles, mn",36.0,106.0,0,Jan-2018
2018-02-01,19,156575.0,3.83,2,"nobles, mn",38.0,99.0,0,Feb-2018
2018-03-01,20,160950.0,3.94,3,"nobles, mn",40.0,92.0,0,Mar-2018
2018-04-01,21,166850.0,3.95,4,"nobles, mn",44.0,65.0,0,Apr-2018
2018-05-01,22,176850.0,3.99,5,"nobles, mn",49.0,55.0,0,May-2018
2018-06-01,23,160950.0,4.15,6,"nobles, mn",49.0,52.0,0,Jun-2018
