date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,154900.0,3.72,7,"lorain, oh",1337.0,63.0,0,Jul-2016
2016-08-01,1,149900.0,3.73,8,"lorain, oh",1351.0,66.0,0,Aug-2016
2016-09-01,2,148515.0,3.66,9,"lorain, oh",1318.0,71.0,0,Sep-2016
2016-10-01,3,149900.0,3.64,10,"lorain, oh",1334.0,72.0,0,Oct-2016
2016-11-01,4,149800.0,3.66,11,"lorain, oh",1305.0,79.0,0,Nov-2016
2016-12-01,5,144700.0,3.48,12,"lorain, oh",1196.0,86.0,0,Dec-2016
2017-01-01,6,143500.0,3.45,1,"lorain, oh",1107.0,95.0,0,Jan-2017
2017-02-01,7,142825.0,3.5,2,"lorain, oh",1042.0,99.0,0,Feb-2017
2017-03-01,8,146645.0,3.52,3,"lorain, oh",1027.0,79.0,0,Mar-2017
2017-04-01,9,158950.0,4.03,4,"lorain, oh",1014.0,59.0,0,Apr-2017
2017-05-01,10,167995.0,4.32,5,"lorain, oh",997.0,59.0,0,May-2017
2017-06-01,11,168497.0,4.2,6,"lorain, oh",1012.0,58.0,0,Jun-2017
2017-07-01,12,169900.0,4.19,7,"lorain, oh",1103.0,57.0,0,Jul-2017
2017-08-01,13,166375.0,4.3,8,"lorain, oh",1091.0,56.0,0,Aug-2017
2017-09-01,14,167900.0,4.1,9,"lorain, oh",1115.0,61.0,0,Sep-2017
2017-10-01,15,164925.0,4.05,10,"lorain, oh",1150.0,60.0,0,Oct-2017
2017-11-01,16,163475.0,3.94,11,"lorain, oh",1094.0,65.0,0,Nov-2017
2017-12-01,17,158318.0,4.03,12,"lorain, oh",1003.0,70.0,0,Dec-2017
2018-01-01,18,158400.0,3.93,1,"lorain, oh",948.0,89.0,0,Jan-2018
2018-02-01,19,166830.0,3.83,2,"lorain, oh",897.0,83.0,0,Feb-2018
