date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,215315.0,3.72,7,"Huntsville, AL",3435.0,0,Jul-2016
2016-08-01,1,214975.0,3.73,8,"Huntsville, AL",3384.0,0,Aug-2016
2016-09-01,2,213303.0,3.66,9,"Huntsville, AL",3311.0,0,Sep-2016
2016-10-01,3,213475.0,3.64,10,"Huntsville, AL",3249.0,0,Oct-2016
2016-11-01,4,215000.0,3.66,11,"Huntsville, AL",3173.0,0,Nov-2016
2016-12-01,5,215000.0,3.48,12,"Huntsville, AL",2993.0,0,Dec-2016
2017-01-01,6,216425.0,3.45,1,"Huntsville, AL",2833.0,0,Jan-2017
2017-02-01,7,217900.0,3.5,2,"Huntsville, AL",2792.0,0,Feb-2017
2017-03-01,8,219483.0,3.52,3,"Huntsville, AL",2802.0,0,Mar-2017
2017-04-01,9,220000.0,4.03,4,"Huntsville, AL",2799.0,0,Apr-2017
2017-05-01,10,227899.0,4.32,5,"Huntsville, AL",2831.0,0,May-2017
2017-06-01,11,229450.0,4.2,6,"Huntsville, AL",2872.0,0,Jun-2017
2017-07-01,12,229900.0,4.19,7,"Huntsville, AL",2851.0,0,Jul-2017
2017-08-01,13,226571.0,4.3,8,"Huntsville, AL",2844.0,0,Aug-2017
2017-09-01,14,229900.0,4.1,9,"Huntsville, AL",2721.0,0,Sep-2017
2017-10-01,15,229900.0,4.05,10,"Huntsville, AL",2673.0,0,Oct-2017
2017-11-01,16,233570.0,3.94,11,"Huntsville, AL",2542.0,0,Nov-2017
2017-12-01,17,230000.0,4.03,12,"Huntsville, AL",2390.0,0,Dec-2017
2018-01-01,18,238339.0,3.93,1,"Huntsville, AL",2205.0,0,Jan-2018
2018-02-01,19,242899.0,3.83,2,"Huntsville, AL",2076.0,0,Feb-2018
2018-03-01,20,246700.0,3.94,3,"Huntsville, AL",2064.0,0,Mar-2018
2018-04-01,21,256871.0,3.95,4,"Huntsville, AL",2045.0,0,Apr-2018
2018-05-01,22,255139.0,3.99,5,"Huntsville, AL",2051.0,0,May-2018
2018-06-01,23,249900.0,4.15,6,"Huntsville, AL",2137.0,0,Jun-2018
2018-07-01,24,252500.0,4.4,7,"Huntsville, AL",2121.0,0,Jul-2018
2018-08-01,25,254950.0,4.46,8,"Huntsville, AL",2127.0,0,Aug-2018
2018-09-01,26,259900.0,4.58,9,"Huntsville, AL",2117.0,0,Sep-2018
2018-10-01,27,255843.0,4.66,10,"Huntsville, AL",2091.0,0,Oct-2018
