date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,76250.0,3.72,7,"grant, ok",9.0,38.0,0,Jul-2016
2016-08-01,1,82900.0,3.73,8,"grant, ok",11.0,59.0,0,Aug-2016
2016-09-01,2,82900.0,3.66,9,"grant, ok",10.0,82.0,0,Sep-2016
2016-10-01,3,85200.0,3.64,10,"grant, ok",9.0,100.0,0,Oct-2016
2016-11-01,4,93500.0,3.66,11,"grant, ok",6.0,132.0,0,Nov-2016
2016-12-01,5,88950.0,3.48,12,"grant, ok",6.0,182.0,0,Dec-2016
2017-01-01,6,88950.0,3.45,1,"grant, ok",5.0,228.0,0,Jan-2017
2017-02-01,7,79900.0,3.5,2,"grant, ok",5.0,249.0,0,Feb-2017
2017-03-01,8,79900.0,3.52,3,"grant, ok",5.0,238.0,0,Mar-2017
2017-04-01,9,92450.0,4.03,4,"grant, ok",6.0,70.0,0,Apr-2017
2017-05-01,10,92450.0,4.32,5,"grant, ok",7.0,86.0,0,May-2017
2017-06-01,11,103125.0,4.2,6,"grant, ok",6.0,83.0,0,Jun-2017
2017-07-01,12,108700.0,4.19,7,"grant, ok",4.0,125.0,0,Jul-2017
2017-08-01,13,142000.0,4.3,8,"grant, ok",3.0,38.0,0,Aug-2017
2017-09-01,14,142000.0,4.1,9,"grant, ok",4.0,47.0,0,Sep-2017
2017-10-01,15,67400.0,4.05,10,"grant, ok",5.0,32.0,0,Oct-2017
2017-11-01,16,116225.0,3.94,11,"grant, ok",4.0,60.0,0,Nov-2017
2017-12-01,17,83500.0,4.03,12,"grant, ok",5.0,67.0,0,Dec-2017
2018-01-01,18,76700.0,3.93,1,"grant, ok",6.0,75.0,0,Jan-2018
2018-02-01,19,148300.0,3.83,2,"grant, ok",6.0,84.0,0,Feb-2018
2018-03-01,20,157400.0,3.94,3,"grant, ok",7.0,85.0,0,Mar-2018
2018-04-01,21,139900.0,3.95,4,"grant, ok",7.0,109.0,0,Apr-2018
2018-05-01,22,135425.0,3.99,5,"grant, ok",6.0,145.0,0,May-2018
2018-06-01,23,174950.0,4.15,6,"grant, ok",8.0,131.0,0,Jun-2018
