date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,238800.0,3.72,7,"essex, va",102.0,107.0,0,Jul-2016
2016-08-01,1,234125.0,3.73,8,"essex, va",102.0,110.0,0,Aug-2016
2016-09-01,2,229999.0,3.66,9,"essex, va",107.0,112.0,0,Sep-2016
2016-10-01,3,220000.0,3.64,10,"essex, va",99.0,105.0,0,Oct-2016
2016-11-01,4,223814.0,3.66,11,"essex, va",97.0,111.0,0,Nov-2016
2016-12-01,5,214475.0,3.48,12,"essex, va",94.0,113.0,0,Dec-2016
2017-01-01,6,219000.0,3.45,1,"essex, va",92.0,118.0,0,Jan-2017
2017-02-01,7,219000.0,3.5,2,"essex, va",98.0,111.0,0,Feb-2017
2017-03-01,8,227475.0,3.52,3,"essex, va",105.0,54.0,0,Mar-2017
2017-04-01,9,229999.0,4.03,4,"essex, va",110.0,64.0,0,Apr-2017
2017-05-01,10,229999.0,4.32,5,"essex, va",114.0,74.0,0,May-2017
2017-06-01,11,234613.0,4.2,6,"essex, va",127.0,81.0,0,Jun-2017
2017-07-01,12,229000.0,4.19,7,"essex, va",130.0,84.0,0,Jul-2017
2017-08-01,13,239938.0,4.3,8,"essex, va",128.0,89.0,0,Aug-2017
2017-09-01,14,248591.0,4.1,9,"essex, va",129.0,103.0,0,Sep-2017
2017-10-01,15,239950.0,4.05,10,"essex, va",131.0,116.0,0,Oct-2017
2017-11-01,16,229000.0,3.94,11,"essex, va",127.0,138.0,0,Nov-2017
2017-12-01,17,224950.0,4.03,12,"essex, va",117.0,147.0,0,Dec-2017
2018-01-01,18,222475.0,3.93,1,"essex, va",102.0,142.0,0,Jan-2018
2018-02-01,19,228750.0,3.83,2,"essex, va",96.0,139.0,0,Feb-2018
2018-03-01,20,239950.0,3.94,3,"essex, va",99.0,113.0,0,Mar-2018
2018-04-01,21,249250.0,3.95,4,"essex, va",100.0,95.0,0,Apr-2018
2018-05-01,22,249250.0,3.99,5,"essex, va",93.0,72.0,0,May-2018
2018-06-01,23,233725.0,4.15,6,"essex, va",96.0,79.0,0,Jun-2018
2018-07-01,24,244475.0,4.4,7,"essex, va",90.0,80.0,0,Jul-2018
2018-08-01,25,244000.0,4.46,8,"essex, va",84.0,88.0,0,Aug-2018
2018-09-01,26,249000.0,4.58,9,"essex, va",86.0,88.0,0,Sep-2018
2018-10-01,27,237250.0,4.66,10,"essex, va",84.0,86.0,0,Oct-2018
2018-11-01,28,240250.0,4.62,11,"essex, va",80.0,92.0,0,Nov-2018
2018-12-01,29,225000.0,4.54,12,"essex, va",77.0,114.0,0,Dec-2018
2019-01-01,30,223738.0,4.6,1,"essex, va",57.0,142.0,0,Jan-2019
2019-02-01,31,228000.0,4.72,2,"essex, va",54.0,111.0,0,Feb-2019
2019-03-01,32,225775.0,4.9,3,"essex, va",60.0,82.0,0,Mar-2019
2019-04-01,33,233100.0,4.94,4,"essex, va",68.0,51.0,0,Apr-2019
2019-05-01,34,239950.0,4.75,5,"essex, va",70.0,55.0,0,May-2019
2019-06-01,35,239000.0,4.51,6,"essex, va",68.0,68.0,0,Jun-2019
2019-07-01,36,219963.0,4.41,7,"essex, va",75.0,74.0,0,Jul-2019
2019-08-01,37,218600.0,4.41,8,"essex, va",72.0,79.0,0,Aug-2019
2019-09-01,38,216575.0,4.2,9,"essex, va",72.0,81.0,0,Sep-2019
2019-10-01,39,215225.0,4.14,10,"essex, va",71.0,82.0,0,Oct-2019
2019-11-01,40,210500.0,3.84,11,"essex, va",61.0,81.0,0,Nov-2019
2019-12-01,41,208750.0,3.81,12,"essex, va",57.0,89.0,0,Dec-2019
2020-01-01,42,229000.0,3.75,1,"essex, va",44.0,88.0,0,Jan-2020
2020-02-01,43,239725.0,3.73,2,"essex, va",46.0,75.0,0,Feb-2020
2020-03-01,44,239725.0,3.78,3,"essex, va",66.0,48.0,0,Mar-2020
2020-04-01,45,238980.0,3.75,4,"essex, va",65.0,56.0,0,Apr-2020
2020-05-01,46,238459.0,3.74,5,"essex, va",57.0,79.0,0,May-2020
2020-06-01,47,234602.0,3.72,6,"essex, va",47.0,89.0,0,Jun-2020
2020-07-01,48,254950.0,3.49,7,"essex, va",35.0,82.0,0,Jul-2020
2020-08-01,49,294925.0,3.65,8,"essex, va",33.0,44.0,0,Aug-2020
2020-09-01,50,274888.0,3.33,9,"essex, va",39.0,39.0,0,Sep-2020
2020-10-01,51,272893.0,3.28,10,"essex, va",38.0,52.0,0,Oct-2020
2020-11-01,52,299475.0,3.21,11,"essex, va",42.0,54.0,0,Nov-2020
2020-12-01,53,279166.0,3.07,12,"essex, va",39.0,68.0,0,Dec-2020
2021-01-01,54,269999.0,2.99,1,"essex, va",37.0,82.0,0,Jan-2021
2021-02-01,55,288358.0,2.93,2,"essex, va",32.0,98.0,0,Feb-2021
2021-03-01,56,272475.0,2.88,3,"essex, va",26.0,110.0,0,Mar-2021
2021-04-01,57,280500.0,2.84,4,"essex, va",28.0,73.0,0,Apr-2021
2021-05-01,58,292475.0,2.71,5,"essex, va",25.0,49.0,0,May-2021
2021-06-01,59,304271.0,2.79,6,"essex, va",32.0,40.0,0,Jun-2021
2021-07-01,60,342076.0,2.97,7,"essex, va",30.0,43.0,0,Jul-2021
2021-08-01,61,333089.0,3.17,8,"essex, va",21.0,50.0,0,Aug-2021
2021-09-01,62,328225.0,3.18,9,"essex, va",23.0,56.0,0,Sep-2021
2021-10-01,63,292500.0,3.0,10,"essex, va",20.0,59.0,0,Oct-2021
2021-11-01,64,281875.0,3.02,11,"essex, va",21.0,56.0,0,Nov-2021
2021-12-01,65,299950.0,2.98,12,"essex, va",22.0,30.0,0,Dec-2021
2022-01-01,66,361998.0,2.87,1,"essex, va",17.0,50.0,0,Jan-2022
2022-02-01,67,380439.0,3.01,2,"essex, va",15.0,61.0,0,Feb-2022
2022-03-01,68,346031.0,3.14,3,"essex, va",16.0,54.0,0,Mar-2022
2022-04-01,69,359000.0,3.1,4,"essex, va",16.0,34.0,0,Apr-2022
2022-05-01,70,356500.0,3.12,5,"essex, va",25.0,31.0,0,May-2022
2022-06-01,71,365500.0,3.56,6,"essex, va",32.0,39.0,0,Jun-2022
2022-07-01,72,354000.0,3.92,7,"essex, va",27.0,72.0,0,Jul-2022
