date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,103450.0,3.72,7,"mcdonough, il",208.0,81.0,0,Jul-2016
2016-08-01,1,96400.0,3.73,8,"mcdonough, il",211.0,99.0,0,Aug-2016
2016-09-01,2,94900.0,3.66,9,"mcdonough, il",206.0,106.0,0,Sep-2016
2016-10-01,3,89900.0,3.64,10,"mcdonough, il",207.0,113.0,0,Oct-2016
2016-11-01,4,89900.0,3.66,11,"mcdonough, il",196.0,130.0,0,Nov-2016
2016-12-01,5,89900.0,3.48,12,"mcdonough, il",205.0,134.0,0,Dec-2016
2017-01-01,6,89900.0,3.45,1,"mcdonough, il",194.0,143.0,0,Jan-2017
2017-02-01,7,89900.0,3.5,2,"mcdonough, il",195.0,143.0,0,Feb-2017
2017-03-01,8,90575.0,3.52,3,"mcdonough, il",187.0,148.0,0,Mar-2017
2017-04-01,9,90950.0,4.03,4,"mcdonough, il",200.0,134.0,0,Apr-2017
2017-05-01,10,92725.0,4.32,5,"mcdonough, il",216.0,95.0,0,May-2017
2017-06-01,11,97350.0,4.2,6,"mcdonough, il",224.0,93.0,0,Jun-2017
2017-07-01,12,95200.0,4.19,7,"mcdonough, il",226.0,91.0,0,Jul-2017
2017-08-01,13,96300.0,4.3,8,"mcdonough, il",232.0,87.0,0,Aug-2017
2017-09-01,14,99700.0,4.1,9,"mcdonough, il",229.0,100.0,0,Sep-2017
2017-10-01,15,101850.0,4.05,10,"mcdonough, il",224.0,108.0,0,Oct-2017
2017-11-01,16,107875.0,3.94,11,"mcdonough, il",205.0,122.0,0,Nov-2017
2017-12-01,17,99900.0,4.03,12,"mcdonough, il",188.0,134.0,0,Dec-2017
2018-01-01,18,99400.0,3.93,1,"mcdonough, il",187.0,151.0,0,Jan-2018
2018-02-01,19,95050.0,3.83,2,"mcdonough, il",192.0,138.0,0,Feb-2018
2018-03-01,20,96000.0,3.94,3,"mcdonough, il",194.0,140.0,0,Mar-2018
2018-04-01,21,98350.0,3.95,4,"mcdonough, il",205.0,117.0,0,Apr-2018
2018-05-01,22,97450.0,3.99,5,"mcdonough, il",218.0,104.0,0,May-2018
2018-06-01,23,95600.0,4.15,6,"mcdonough, il",221.0,85.0,0,Jun-2018
2018-07-01,24,93700.0,4.4,7,"mcdonough, il",245.0,84.0,0,Jul-2018
2018-08-01,25,92250.0,4.46,8,"mcdonough, il",246.0,94.0,0,Aug-2018
2018-09-01,26,89900.0,4.58,9,"mcdonough, il",236.0,108.0,0,Sep-2018
2018-10-01,27,89900.0,4.66,10,"mcdonough, il",229.0,117.0,0,Oct-2018
2018-11-01,28,89400.0,4.62,11,"mcdonough, il",230.0,126.0,0,Nov-2018
2018-12-01,29,85500.0,4.54,12,"mcdonough, il",228.0,130.0,0,Dec-2018
2019-01-01,30,84900.0,4.6,1,"mcdonough, il",228.0,149.0,0,Jan-2019
2019-02-01,31,84900.0,4.72,2,"mcdonough, il",222.0,140.0,0,Feb-2019
2019-03-01,32,88714.0,4.9,3,"mcdonough, il",220.0,136.0,0,Mar-2019
2019-04-01,33,97350.0,4.94,4,"mcdonough, il",221.0,129.0,0,Apr-2019
2019-05-01,34,93700.0,4.75,5,"mcdonough, il",227.0,91.0,0,May-2019
2019-06-01,35,90000.0,4.51,6,"mcdonough, il",216.0,92.0,0,Jun-2019
