date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,195990.0,3.72,7,"liberty, tx",198.0,67.0,0,Jul-2016
2016-08-01,1,173250.0,3.73,8,"liberty, tx",207.0,64.0,0,Aug-2016
2016-09-01,2,173725.0,3.66,9,"liberty, tx",211.0,70.0,0,Sep-2016
2016-10-01,3,172000.0,3.64,10,"liberty, tx",211.0,66.0,0,Oct-2016
2016-11-01,4,168000.0,3.66,11,"liberty, tx",206.0,67.0,0,Nov-2016
2016-12-01,5,166000.0,3.48,12,"liberty, tx",197.0,85.0,0,Dec-2016
2017-01-01,6,165750.0,3.45,1,"liberty, tx",185.0,86.0,0,Jan-2017
2017-02-01,7,164900.0,3.5,2,"liberty, tx",194.0,71.0,0,Feb-2017
2017-03-01,8,159950.0,3.52,3,"liberty, tx",206.0,57.0,0,Mar-2017
2017-04-01,9,165000.0,4.03,4,"liberty, tx",208.0,64.0,0,Apr-2017
2017-05-01,10,165300.0,4.32,5,"liberty, tx",211.0,62.0,0,May-2017
2017-06-01,11,171400.0,4.2,6,"liberty, tx",215.0,63.0,0,Jun-2017
2017-07-01,12,179500.0,4.19,7,"liberty, tx",228.0,58.0,0,Jul-2017
2017-08-01,13,179950.0,4.3,8,"liberty, tx",232.0,58.0,0,Aug-2017
2017-09-01,14,179900.0,4.1,9,"liberty, tx",226.0,68.0,0,Sep-2017
2017-10-01,15,179900.0,4.05,10,"liberty, tx",233.0,64.0,0,Oct-2017
2017-11-01,16,176425.0,3.94,11,"liberty, tx",220.0,76.0,0,Nov-2017
2017-12-01,17,174750.0,4.03,12,"liberty, tx",187.0,87.0,0,Dec-2017
2018-01-01,18,181000.0,3.93,1,"liberty, tx",181.0,89.0,0,Jan-2018
2018-02-01,19,189425.0,3.83,2,"liberty, tx",163.0,78.0,0,Feb-2018
2018-03-01,20,174999.0,3.94,3,"liberty, tx",169.0,67.0,0,Mar-2018
2018-04-01,21,197225.0,3.95,4,"liberty, tx",176.0,55.0,0,Apr-2018
2018-05-01,22,204278.0,3.99,5,"liberty, tx",179.0,50.0,0,May-2018
2018-06-01,23,215000.0,4.15,6,"liberty, tx",205.0,44.0,0,Jun-2018
2018-07-01,24,199900.0,4.4,7,"liberty, tx",240.0,43.0,0,Jul-2018
2018-08-01,25,197225.0,4.46,8,"liberty, tx",257.0,52.0,0,Aug-2018
2018-09-01,26,192995.0,4.58,9,"liberty, tx",256.0,62.0,0,Sep-2018
2018-10-01,27,184698.0,4.66,10,"liberty, tx",274.0,71.0,0,Oct-2018
