date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,133400.0,3.72,7,"lanier, ga",62.0,101.0,0,Jul-2016
2016-08-01,1,128100.0,3.73,8,"lanier, ga",62.0,91.0,0,Aug-2016
2016-09-01,2,126725.0,3.66,9,"lanier, ga",62.0,72.0,0,Sep-2016
2016-10-01,3,125450.0,3.64,10,"lanier, ga",61.0,67.0,0,Oct-2016
2016-11-01,4,125400.0,3.66,11,"lanier, ga",57.0,76.0,0,Nov-2016
2016-12-01,5,118750.0,3.48,12,"lanier, ga",47.0,96.0,0,Dec-2016
2017-01-01,6,120112.0,3.45,1,"lanier, ga",45.0,117.0,0,Jan-2017
2017-02-01,7,127837.0,3.5,2,"lanier, ga",42.0,118.0,0,Feb-2017
2017-03-01,8,129450.0,3.52,3,"lanier, ga",42.0,51.0,0,Mar-2017
2017-04-01,9,133000.0,4.03,4,"lanier, ga",48.0,45.0,0,Apr-2017
2017-05-01,10,129900.0,4.32,5,"lanier, ga",48.0,60.0,0,May-2017
2017-06-01,11,126200.0,4.2,6,"lanier, ga",56.0,76.0,0,Jun-2017
2017-07-01,12,132450.0,4.19,7,"lanier, ga",58.0,96.0,0,Jul-2017
2017-08-01,13,134900.0,4.3,8,"lanier, ga",60.0,95.0,0,Aug-2017
2017-09-01,14,129900.0,4.1,9,"lanier, ga",58.0,79.0,0,Sep-2017
2017-10-01,15,133650.0,4.05,10,"lanier, ga",54.0,70.0,0,Oct-2017
2017-11-01,16,129900.0,3.94,11,"lanier, ga",57.0,73.0,0,Nov-2017
2017-12-01,17,134900.0,4.03,12,"lanier, ga",50.0,107.0,0,Dec-2017
2018-01-01,18,135925.0,3.93,1,"lanier, ga",55.0,96.0,0,Jan-2018
2018-02-01,19,134900.0,3.83,2,"lanier, ga",55.0,69.0,0,Feb-2018
2018-03-01,20,135900.0,3.94,3,"lanier, ga",49.0,66.0,0,Mar-2018
2018-04-01,21,134900.0,3.95,4,"lanier, ga",49.0,74.0,0,Apr-2018
2018-05-01,22,134900.0,3.99,5,"lanier, ga",48.0,73.0,0,May-2018
2018-06-01,23,136700.0,4.15,6,"lanier, ga",41.0,58.0,0,Jun-2018
2018-07-01,24,136700.0,4.4,7,"lanier, ga",42.0,52.0,0,Jul-2018
2018-08-01,25,135625.0,4.46,8,"lanier, ga",36.0,52.0,0,Aug-2018
2018-09-01,26,147500.0,4.58,9,"lanier, ga",34.0,59.0,0,Sep-2018
2018-10-01,27,138500.0,4.66,10,"lanier, ga",31.0,65.0,0,Oct-2018
2018-11-01,28,129900.0,4.62,11,"lanier, ga",33.0,56.0,0,Nov-2018
2018-12-01,29,136150.0,4.54,12,"lanier, ga",33.0,61.0,0,Dec-2018
2019-01-01,30,135900.0,4.6,1,"lanier, ga",39.0,59.0,0,Jan-2019
2019-02-01,31,135450.0,4.72,2,"lanier, ga",35.0,70.0,0,Feb-2019
2019-03-01,32,142229.0,4.9,3,"lanier, ga",29.0,65.0,0,Mar-2019
2019-04-01,33,153000.0,4.94,4,"lanier, ga",22.0,62.0,0,Apr-2019
2019-05-01,34,160225.0,4.75,5,"lanier, ga",28.0,36.0,0,May-2019
2019-06-01,35,149000.0,4.51,6,"lanier, ga",28.0,38.0,0,Jun-2019
2019-07-01,36,146225.0,4.41,7,"lanier, ga",38.0,39.0,0,Jul-2019
2019-08-01,37,143591.0,4.41,8,"lanier, ga",41.0,43.0,0,Aug-2019
2019-09-01,38,146577.0,4.2,9,"lanier, ga",43.0,54.0,0,Sep-2019
2019-10-01,39,148568.0,4.14,10,"lanier, ga",45.0,58.0,0,Oct-2019
2019-11-01,40,144000.0,3.84,11,"lanier, ga",48.0,68.0,0,Nov-2019
2019-12-01,41,147975.0,3.81,12,"lanier, ga",48.0,84.0,0,Dec-2019
2020-01-01,42,145925.0,3.75,1,"lanier, ga",44.0,98.0,0,Jan-2020
2020-02-01,43,147400.0,3.73,2,"lanier, ga",37.0,108.0,0,Feb-2020
2020-03-01,44,158900.0,3.78,3,"lanier, ga",36.0,104.0,0,Mar-2020
2020-04-01,45,157900.0,3.75,4,"lanier, ga",35.0,51.0,0,Apr-2020
2020-05-01,46,159900.0,3.74,5,"lanier, ga",37.0,59.0,0,May-2020
2020-06-01,47,147350.0,3.72,6,"lanier, ga",32.0,84.0,0,Jun-2020
2020-07-01,48,139700.0,3.49,7,"lanier, ga",25.0,87.0,0,Jul-2020
2020-08-01,49,129900.0,3.65,8,"lanier, ga",20.0,85.0,0,Aug-2020
2020-09-01,50,116500.0,3.33,9,"lanier, ga",21.0,88.0,0,Sep-2020
2020-10-01,51,152900.0,3.28,10,"lanier, ga",19.0,39.0,0,Oct-2020
2020-11-01,52,140300.0,3.21,11,"lanier, ga",15.0,48.0,0,Nov-2020
2020-12-01,53,144100.0,3.07,12,"lanier, ga",15.0,79.0,0,Dec-2020
2021-01-01,54,142900.0,2.99,1,"lanier, ga",16.0,67.0,0,Jan-2021
2021-02-01,55,63150.0,2.93,2,"lanier, ga",12.0,62.0,0,Feb-2021
2021-03-01,56,83950.0,2.88,3,"lanier, ga",14.0,61.0,0,Mar-2021
2021-04-01,57,240925.0,2.84,4,"lanier, ga",12.0,56.0,0,Apr-2021
2021-05-01,58,258700.0,2.71,5,"lanier, ga",15.0,61.0,0,May-2021
2021-06-01,59,241950.0,2.79,6,"lanier, ga",17.0,72.0,0,Jun-2021
2021-07-01,60,244900.0,2.97,7,"lanier, ga",16.0,75.0,0,Jul-2021
2021-08-01,61,239900.0,3.17,8,"lanier, ga",18.0,74.0,0,Aug-2021
2021-09-01,62,234950.0,3.18,9,"lanier, ga",20.0,71.0,0,Sep-2021
2021-10-01,63,274900.0,3.0,10,"lanier, ga",17.0,86.0,0,Oct-2021
2021-11-01,64,227450.0,3.02,11,"lanier, ga",15.0,118.0,0,Nov-2021
2021-12-01,65,232400.0,2.98,12,"lanier, ga",16.0,125.0,0,Dec-2021
2022-01-01,66,205000.0,2.87,1,"lanier, ga",11.0,29.0,0,Jan-2022
2022-02-01,67,230060.0,3.01,2,"lanier, ga",11.0,17.0,0,Feb-2022
2022-03-01,68,255950.0,3.14,3,"lanier, ga",11.0,18.0,0,Mar-2022
2022-04-01,69,225200.0,3.1,4,"lanier, ga",10.0,24.0,0,Apr-2022
2022-05-01,70,255400.0,3.12,5,"lanier, ga",12.0,30.0,0,May-2022
2022-06-01,71,233425.0,3.56,6,"lanier, ga",11.0,36.0,0,Jun-2022
2022-07-01,72,284900.0,3.92,7,"lanier, ga",15.0,30.0,0,Jul-2022
2022-08-01,73,283400.0,4.67,8,"lanier, ga",15.0,50.0,0,Aug-2022
2022-09-01,74,277400.0,5.11,9,"lanier, ga",15.0,63.0,268093,Sep-2022
2022-10-01,75,279000.0,5.3,10,"lanier, ga",19.0,55.0,273264,Oct-2022
2022-11-01,76,267225.0,5.81,11,"lanier, ga",19.0,36.0,275805,Nov-2022
2022-12-01,77,280900.0,5.54,12,"lanier, ga",19.0,46.0,275406,Dec-2022
2023-01-01,78,283425.0,5.55,1,"lanier, ga",14.0,83.0,250449,Jan-2023
2023-02-01,79,286175.0,6.7,2,"lanier, ga",15.0,29.0,260844,Feb-2023
2023-03-01,80,289900.0,7.08,3,"lanier, ga",17.0,30.0,270034,Mar-2023
2023-04-01,81,289900.0,7.08,4,"lanier, ga",17.0,43.0,269330,Apr-2023
2023-05-01,82,238675.0,6.49,5,"lanier, ga",19.0,63.0,276217,May-2023
2023-06-01,83,234950.0,6.48,6,"lanier, ga",20.0,50.0,280837,Jun-2023
2023-07-01,84,229900.0,6.5,7,"lanier, ga",16.0,52.0,280781,Jul-2023
