date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,121975.0,3.72,7,"Ozark, AL",286.0,0,Jul-2016
2016-08-01,1,119950.0,3.73,8,"Ozark, AL",284.0,0,Aug-2016
2016-09-01,2,117500.0,3.66,9,"Ozark, AL",287.0,0,Sep-2016
2016-10-01,3,116900.0,3.64,10,"Ozark, AL",275.0,0,Oct-2016
2016-11-01,4,119500.0,3.66,11,"Ozark, AL",268.0,0,Nov-2016
2016-12-01,5,116000.0,3.48,12,"Ozark, AL",255.0,0,Dec-2016
2017-01-01,6,122175.0,3.45,1,"Ozark, AL",237.0,0,Jan-2017
2017-02-01,7,125200.0,3.5,2,"Ozark, AL",225.0,0,Feb-2017
2017-03-01,8,140375.0,3.52,3,"Ozark, AL",228.0,0,Mar-2017
2017-04-01,9,140000.0,4.03,4,"Ozark, AL",220.0,0,Apr-2017
2017-05-01,10,135000.0,4.32,5,"Ozark, AL",233.0,0,May-2017
2017-06-01,11,128050.0,4.2,6,"Ozark, AL",237.0,0,Jun-2017
2017-07-01,12,129500.0,4.19,7,"Ozark, AL",228.0,0,Jul-2017
2017-08-01,13,123450.0,4.3,8,"Ozark, AL",228.0,0,Aug-2017
2017-09-01,14,124900.0,4.1,9,"Ozark, AL",208.0,0,Sep-2017
2017-10-01,15,119925.0,4.05,10,"Ozark, AL",213.0,0,Oct-2017
2017-11-01,16,119974.0,3.94,11,"Ozark, AL",218.0,0,Nov-2017
2017-12-01,17,124700.0,4.03,12,"Ozark, AL",222.0,0,Dec-2017
2018-01-01,18,125250.0,3.93,1,"Ozark, AL",218.0,0,Jan-2018
2018-02-01,19,119950.0,3.83,2,"Ozark, AL",232.0,0,Feb-2018
2018-03-01,20,125000.0,3.94,3,"Ozark, AL",223.0,0,Mar-2018
2018-04-01,21,126200.0,3.95,4,"Ozark, AL",240.0,0,Apr-2018
2018-05-01,22,135000.0,3.99,5,"Ozark, AL",278.0,0,May-2018
2018-06-01,23,135000.0,4.15,6,"Ozark, AL",238.0,0,Jun-2018
2018-07-01,24,134875.0,4.4,7,"Ozark, AL",240.0,0,Jul-2018
2018-08-01,25,128850.0,4.46,8,"Ozark, AL",235.0,0,Aug-2018
2018-09-01,26,125000.0,4.58,9,"Ozark, AL",236.0,0,Sep-2018
2018-10-01,27,127500.0,4.66,10,"Ozark, AL",244.0,0,Oct-2018
2018-11-01,28,121150.0,4.62,11,"Ozark, AL",241.0,0,Nov-2018
2018-12-01,29,119950.0,4.54,12,"Ozark, AL",246.0,0,Dec-2018
2019-01-01,30,119900.0,4.6,1,"Ozark, AL",245.0,0,Jan-2019
2019-02-01,31,119975.0,4.72,2,"Ozark, AL",234.0,0,Feb-2019
2019-03-01,32,128714.0,4.9,3,"Ozark, AL",213.0,0,Mar-2019
2019-04-01,33,138450.0,4.94,4,"Ozark, AL",195.0,0,Apr-2019
2019-05-01,34,136450.0,4.75,5,"Ozark, AL",185.0,0,May-2019
2019-06-01,35,135400.0,4.51,6,"Ozark, AL",202.0,0,Jun-2019
2019-07-01,36,137575.0,4.41,7,"Ozark, AL",194.0,0,Jul-2019
2019-08-01,37,135382.0,4.41,8,"Ozark, AL",190.0,0,Aug-2019
2019-09-01,38,132355.0,4.2,9,"Ozark, AL",194.0,0,Sep-2019
