date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,207000.0,3.72,7,"lowndes, al",19.0,82.0,0,Jul-2016
2016-08-01,1,215000.0,3.73,8,"lowndes, al",17.0,89.0,0,Aug-2016
2016-09-01,2,213725.0,3.66,9,"lowndes, al",16.0,96.0,0,Sep-2016
2016-10-01,3,209900.0,3.64,10,"lowndes, al",18.0,95.0,0,Oct-2016
2016-11-01,4,209900.0,3.66,11,"lowndes, al",19.0,111.0,0,Nov-2016
2016-12-01,5,190000.0,3.48,12,"lowndes, al",18.0,92.0,0,Dec-2016
2017-01-01,6,189900.0,3.45,1,"lowndes, al",20.0,104.0,0,Jan-2017
2017-02-01,7,151225.0,3.5,2,"lowndes, al",22.0,120.0,0,Feb-2017
2017-03-01,8,158125.0,3.52,3,"lowndes, al",25.0,102.0,0,Mar-2017
2017-04-01,9,147000.0,4.03,4,"lowndes, al",22.0,104.0,0,Apr-2017
2017-05-01,10,128675.0,4.32,5,"lowndes, al",21.0,133.0,0,May-2017
2017-06-01,11,132325.0,4.2,6,"lowndes, al",18.0,155.0,0,Jun-2017
2017-07-01,12,98300.0,4.19,7,"lowndes, al",18.0,141.0,0,Jul-2017
2017-08-01,13,118550.0,4.3,8,"lowndes, al",18.0,89.0,0,Aug-2017
2017-09-01,14,124900.0,4.1,9,"lowndes, al",18.0,79.0,0,Sep-2017
2017-10-01,15,162250.0,4.05,10,"lowndes, al",15.0,76.0,0,Oct-2017
2017-11-01,16,140675.0,3.94,11,"lowndes, al",16.0,104.0,0,Nov-2017
2017-12-01,17,144000.0,4.03,12,"lowndes, al",21.0,62.0,0,Dec-2017
2018-01-01,18,146750.0,3.93,1,"lowndes, al",19.0,69.0,0,Jan-2018
2018-02-01,19,135675.0,3.83,2,"lowndes, al",20.0,83.0,0,Feb-2018
2018-03-01,20,130400.0,3.94,3,"lowndes, al",22.0,102.0,0,Mar-2018
2018-04-01,21,150450.0,3.95,4,"lowndes, al",26.0,84.0,0,Apr-2018
2018-05-01,22,165000.0,3.99,5,"lowndes, al",25.0,94.0,0,May-2018
