date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,139900.0,3.72,7,"waupaca, wi",541.0,77.0,0,Jul-2016
2016-08-01,1,134950.0,3.73,8,"waupaca, wi",526.0,82.0,0,Aug-2016
2016-09-01,2,137675.0,3.66,9,"waupaca, wi",507.0,89.0,0,Sep-2016
2016-10-01,3,139900.0,3.64,10,"waupaca, wi",485.0,95.0,0,Oct-2016
2016-11-01,4,134450.0,3.66,11,"waupaca, wi",446.0,98.0,0,Nov-2016
2016-12-01,5,129900.0,3.48,12,"waupaca, wi",396.0,111.0,0,Dec-2016
2017-01-01,6,124950.0,3.45,1,"waupaca, wi",363.0,116.0,0,Jan-2017
2017-02-01,7,126450.0,3.5,2,"waupaca, wi",367.0,116.0,0,Feb-2017
2017-03-01,8,125963.0,3.52,3,"waupaca, wi",373.0,116.0,0,Mar-2017
2017-04-01,9,132900.0,4.03,4,"waupaca, wi",402.0,80.0,0,Apr-2017
2017-05-01,10,139300.0,4.32,5,"waupaca, wi",425.0,69.0,0,May-2017
2017-06-01,11,139275.0,4.2,6,"waupaca, wi",446.0,67.0,0,Jun-2017
2017-07-01,12,139000.0,4.19,7,"waupaca, wi",439.0,74.0,0,Jul-2017
2017-08-01,13,144900.0,4.3,8,"waupaca, wi",424.0,89.0,0,Aug-2017
2017-09-01,14,142450.0,4.1,9,"waupaca, wi",405.0,94.0,0,Sep-2017
2017-10-01,15,139650.0,4.05,10,"waupaca, wi",372.0,95.0,0,Oct-2017
2017-11-01,16,139750.0,3.94,11,"waupaca, wi",317.0,100.0,0,Nov-2017
2017-12-01,17,135000.0,4.03,12,"waupaca, wi",273.0,107.0,0,Dec-2017
2018-01-01,18,139000.0,3.93,1,"waupaca, wi",261.0,113.0,0,Jan-2018
2018-02-01,19,139900.0,3.83,2,"waupaca, wi",272.0,110.0,0,Feb-2018
2018-03-01,20,149900.0,3.94,3,"waupaca, wi",282.0,74.0,0,Mar-2018
2018-04-01,21,149900.0,3.95,4,"waupaca, wi",234.0,68.0,0,Apr-2018
2018-05-01,22,149450.0,3.99,5,"waupaca, wi",245.0,65.0,0,May-2018
2018-06-01,23,149900.0,4.15,6,"waupaca, wi",258.0,64.0,0,Jun-2018
2018-07-01,24,149900.0,4.4,7,"waupaca, wi",280.0,61.0,0,Jul-2018
2018-08-01,25,147400.0,4.46,8,"waupaca, wi",283.0,66.0,0,Aug-2018
2018-09-01,26,144900.0,4.58,9,"waupaca, wi",292.0,76.0,0,Sep-2018
2018-10-01,27,139900.0,4.66,10,"waupaca, wi",299.0,78.0,0,Oct-2018
2018-11-01,28,143450.0,4.62,11,"waupaca, wi",273.0,87.0,0,Nov-2018
2018-12-01,29,149000.0,4.54,12,"waupaca, wi",253.0,100.0,0,Dec-2018
2019-01-01,30,149900.0,4.6,1,"waupaca, wi",235.0,113.0,0,Jan-2019
2019-02-01,31,149900.0,4.72,2,"waupaca, wi",228.0,115.0,0,Feb-2019
2019-03-01,32,143821.0,4.9,3,"waupaca, wi",214.0,122.0,0,Mar-2019
2019-04-01,33,151271.0,4.94,4,"waupaca, wi",203.0,109.0,0,Apr-2019
2019-05-01,34,165725.0,4.75,5,"waupaca, wi",195.0,82.0,0,May-2019
2019-06-01,35,167000.0,4.51,6,"waupaca, wi",202.0,62.0,0,Jun-2019
2019-07-01,36,179575.0,4.41,7,"waupaca, wi",222.0,58.0,0,Jul-2019
2019-08-01,37,179250.0,4.41,8,"waupaca, wi",220.0,62.0,0,Aug-2019
