date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,351600.0,3.72,7,"weld, co",776.0,41.0,0,Jul-2016
2016-08-01,1,357998.0,3.73,8,"weld, co",832.0,42.0,0,Aug-2016
2016-09-01,2,359625.0,3.66,9,"weld, co",859.0,46.0,0,Sep-2016
2016-10-01,3,364700.0,3.64,10,"weld, co",820.0,50.0,0,Oct-2016
2016-11-01,4,365000.0,3.66,11,"weld, co",745.0,52.0,0,Nov-2016
2016-12-01,5,359998.0,3.48,12,"weld, co",657.0,57.0,0,Dec-2016
2017-01-01,6,366250.0,3.45,1,"weld, co",564.0,53.0,0,Jan-2017
2017-02-01,7,379810.0,3.5,2,"weld, co",522.0,39.0,0,Feb-2017
2017-03-01,8,379199.0,3.52,3,"weld, co",554.0,33.0,0,Mar-2017
2017-04-01,9,388450.0,4.03,4,"weld, co",611.0,36.0,0,Apr-2017
2017-05-01,10,397450.0,4.32,5,"weld, co",647.0,34.0,0,May-2017
2017-06-01,11,399450.0,4.2,6,"weld, co",734.0,36.0,0,Jun-2017
2017-07-01,12,390000.0,4.19,7,"weld, co",827.0,38.0,0,Jul-2017
2017-08-01,13,395169.0,4.3,8,"weld, co",887.0,43.0,0,Aug-2017
2017-09-01,14,399900.0,4.1,9,"weld, co",910.0,45.0,0,Sep-2017
2017-10-01,15,403391.0,4.05,10,"weld, co",930.0,49.0,0,Oct-2017
2017-11-01,16,399950.0,3.94,11,"weld, co",836.0,58.0,0,Nov-2017
2017-12-01,17,400000.0,4.03,12,"weld, co",761.0,64.0,0,Dec-2017
2018-01-01,18,400191.0,3.93,1,"weld, co",699.0,67.0,0,Jan-2018
2018-02-01,19,400377.0,3.83,2,"weld, co",676.0,52.0,0,Feb-2018
2018-03-01,20,407900.0,3.94,3,"weld, co",672.0,36.0,0,Mar-2018
2018-04-01,21,399950.0,3.95,4,"weld, co",684.0,32.0,0,Apr-2018
2018-05-01,22,410000.0,3.99,5,"weld, co",681.0,33.0,0,May-2018
2018-06-01,23,409450.0,4.15,6,"weld, co",752.0,34.0,0,Jun-2018
2018-07-01,24,398928.0,4.4,7,"weld, co",803.0,36.0,0,Jul-2018
2018-08-01,25,395056.0,4.46,8,"weld, co",869.0,33.0,0,Aug-2018
2018-09-01,26,395000.0,4.58,9,"weld, co",969.0,37.0,0,Sep-2018
2018-10-01,27,390248.0,4.66,10,"weld, co",1043.0,40.0,0,Oct-2018
